x_map,y_map,lon_deg,lat_deg,FAA_mGal,h_m,TC_mGal,BCTC_mGal_per_gcm3
122.42500000016483,-4.875000000055019,122.42500000016483,-4.875000000055019,52.75483322143555,29.1611328125,-2.326225519180298,2.0939717292785645
122.5250000001604,-4.875000000055019,122.5250000001604,-4.875000000055019,52.541648864746094,53.203125,-2.6129987239837646,3.209458351135254
122.62500000015598,-4.875000000055019,122.62500000015598,-4.875000000055019,67.03875732421875,153.857421875,-2.7948062419891357,7.49798583984375
122.72500000015155,-4.875000000055019,122.72500000015155,-4.875000000055019,61.91412353515625,50.16164016723633,-3.647152900695801,3.469252586364746
122.82500000014713,-4.875000000055019,122.82500000014713,-4.875000000055019,70.45356750488281,9.892772674560547,-4.624993324279785,2.1470112800598145
122.9250000001427,-4.875000000055019,122.9250000001427,-4.875000000055019,79.97960662841797,382.921875,-1.0041460990905762,16.43199920654297
119.52500000029315,-4.975000000051157,119.52500000029315,-4.975000000051157,54.69898986816406,1.537109375,-0.9457105994224548,0.41864973306655884
119.62500000028872,-4.975000000051157,119.62500000028872,-4.975000000051157,63.38394546508789,6.1533203125,-1.3881057500839233,0.7778984904289246
119.7250000002843,-4.975000000051157,119.7250000002843,-4.975000000051157,98.32090759277344,438.07421875,-1.2234915494918823,18.826688766479492
119.82500000027987,-4.975000000051157,119.82500000027987,-4.975000000051157,115.42636108398438,612.048828125,-1.3692944049835205,26.17605209350586
119.92500000027545,-4.975000000051157,119.92500000027545,-4.975000000051157,82.33329010009766,433.1796875,-6.114462852478027,20.453285217285156
120.02500000027102,-4.975000000051157,120.02500000027102,-4.975000000051157,72.9146728515625,316.9765625,-3.224966287612915,14.498680114746094
120.1250000002666,-4.975000000051157,120.1250000002666,-4.975000000051157,66.94548034667969,152.1201171875,-1.7851313352584839,7.046985149383545
120.22500000026217,-4.975000000051157,120.22500000026217,-4.975000000051157,70.93930053710938,118.3447265625,-1.4368762969970703,5.500350475311279
122.02500000018253,-4.975000000051157,122.02500000018253,-4.975000000051157,44.58285903930664,2.3093292713165283,-2.1426870822906494,0.8993346691131592
122.32500000016925,-4.975000000051157,122.32500000016925,-4.975000000051157,64.85137176513672,2.713726043701172,-2.1797125339508057,0.930158257484436
122.42500000016483,-4.975000000051157,122.42500000016483,-4.975000000051157,52.903900146484375,14.0068359375,-2.346363067626953,1.4660942554473877
122.5250000001604,-4.975000000051157,122.5250000001604,-4.975000000051157,62.115962982177734,85.7177734375,-2.6018786430358887,4.56863260269165
122.62500000015598,-4.975000000051157,122.62500000015598,-4.975000000051157,67.7659912109375,195.3232421875,-2.659660816192627,9.186031341552734
122.82500000014713,-4.975000000051157,122.82500000014713,-4.975000000051157,72.67876434326172,173.68695068359375,-4.191972732543945,8.852721214294434
122.9250000001427,-4.975000000051157,122.9250000001427,-4.975000000051157,56.18292236328125,54.771484375,-5.820246696472168,4.476435661315918
119.52500000029315,-5.075000000047297,119.52500000029315,-5.075000000047297,54.50978088378906,10.5830078125,-0.9400337934494019,0.7958180904388428
119.62500000028872,-5.075000000047297,119.62500000028872,-5.075000000047297,59.38412857055664,17.095703125,-1.3938491344451904,1.2388637065887451
119.7250000002843,-5.075000000047297,119.7250000002843,-5.075000000047297,63.21024703979492,233.1611328125,-2.5077321529388428,10.71567153930664
119.82500000027987,-5.075000000047297,119.82500000027987,-5.075000000047297,130.2040557861328,710.75,-12.296429634094238,34.40715408325195
119.92500000027545,-5.075000000047297,119.92500000027545,-5.075000000047297,144.02659606933594,956.9814453125,-2.7223527431488037,41.14583969116211
120.02500000027102,-5.075000000047297,120.02500000027102,-5.075000000047297,104.09326171875,915.162109375,12.577364921569824,33.66212463378906
120.1250000002666,-5.075000000047297,120.1250000002666,-5.075000000047297,71.0833511352539,189.119140625,-3.2080249786376953,9.13127326965332
120.22500000026217,-5.075000000047297,120.22500000026217,-5.075000000047297,56.04613494873047,78.5830078125,-1.562055230140686,3.8800249099731445
121.92500000018696,-5.075000000047297,121.92500000018696,-5.075000000047297,50.11763381958008,3.4512133598327637,-2.7758288383483887,1.1843456029891968
122.42500000016483,-5.075000000047297,122.42500000016483,-5.075000000047297,54.974853515625,9.7626953125,-2.3924002647399902,1.305379867553711
122.5250000001604,-5.075000000047297,122.5250000001604,-5.075000000047297,64.27008819580078,92.6865234375,-2.762957811355591,4.921161651611328
122.62500000015598,-5.075000000047297,122.62500000015598,-5.075000000047297,68.87986755371094,72.37188720703125,-3.532656192779541,4.357645511627197
122.82500000014713,-5.075000000047297,122.82500000014713,-5.075000000047297,79.44640350341797,346.8291015625,-1.7085576057434082,15.182453155517578
122.9250000001427,-5.075000000047297,122.9250000001427,-5.075000000047297,74.69243621826172,308.287109375,-3.1783030033111572,14.116854667663574
119.42500000029757,-5.175000000043434,119.42500000029757,-5.175000000043434,41.77118682861328,8.0615234375,-0.8241555094718933,0.646692156791687
119.52500000029315,-5.175000000043434,119.52500000029315,-5.175000000043434,47.35328674316406,8.8134765625,-0.9797164797782898,0.7364841103553772
119.62500000028872,-5.175000000043434,119.62500000028872,-5.175000000043434,48.84337615966797,144.384765625,-1.1330221891403198,6.478405952453613
119.7250000002843,-5.175000000043434,119.7250000002843,-5.175000000043434,67.62730407714844,443.623046875,2.3404242992401123,17.724550247192383
119.82500000027987,-5.175000000043434,119.82500000027987,-5.175000000043434,133.59425354003906,794.5849609375,-3.286135196685791,34.54771041870117
119.92500000027545,-5.175000000043434,119.92500000027545,-5.175000000043434,179.35458374023438,1008.935546875,-11.735098838806152,46.69983673095703
120.02500000027102,-5.175000000043434,120.02500000027102,-5.175000000043434,121.86848449707031,690.408203125,-6.613000392913818,31.425594329833984
120.1250000002666,-5.175000000043434,120.1250000002666,-5.175000000043434,73.57740020751953,243.796875,-3.3410346508026123,11.473727226257324
120.22500000026217,-5.175000000043434,120.22500000026217,-5.175000000043434,54.635986328125,68.3671875,-1.9857115745544434,3.6103484630584717
121.82500000019138,-5.175000000043434,121.82500000019138,-5.175000000043434,37.011146545410156,3.6572370529174805,-3.2305030822753906,1.3632742166519165
121.92500000018696,-5.175000000043434,121.92500000018696,-5.175000000043434,57.558719635009766,212.564453125,-2.6070148944854736,9.889237403869629
122.02500000018253,-5.175000000043434,122.02500000018253,-5.175000000043434,65.28797912597656,193.43228149414062,-2.111238956451416,8.901342391967773
122.32500000016925,-5.175000000043434,122.32500000016925,-5.175000000043434,31.529542922973633,7.779719829559326,-2.4205825328826904,1.2327889204025269
122.42500000016483,-5.175000000043434,122.42500000016483,-5.175000000043434,56.82388687133789,51.71484375,-2.4971179962158203,3.1036534309387207
122.5250000001604,-5.175000000043434,122.5250000001604,-5.175000000043434,50.714134216308594,58.4375,-2.710686683654785,3.4655227661132812
122.82500000014713,-5.175000000043434,122.82500000014713,-5.175000000043434,83.87879180908203,354.291015625,-2.3893280029296875,15.7503023147583
122.9250000001427,-5.175000000043434,122.9250000001427,-5.175000000043434,78.6476058959961,56.667724609375,-6.299906253814697,4.735592842102051
123.02500000013828,-5.175000000043434,123.02500000013828,-5.175000000043434,68.66827392578125,128.6025390625,-6.826660633087158,7.949106216430664
119.42500000029757,-5.275000000039574,119.42500000029757,-5.275000000039574,45.65171432495117,15.953125,-0.8434169888496399,0.9848010540008545
119.52500000029315,-5.275000000039574,119.52500000029315,-5.275000000039574,50.63132858276367,31.2666015625,-1.0422985553741455,1.7013826370239258
119.62500000028872,-5.275000000039574,119.62500000028872,-5.275000000039574,49.862220764160156,132.2666015625,-1.6794513463974,6.1749467849731445
119.7250000002843,-5.275000000039574,119.7250000002843,-5.275000000039574,81.70404052734375,281.7001953125,-5.221511363983154,13.767311096191406
119.82500000027987,-5.275000000039574,119.82500000027987,-5.275000000039574,127.76354217529297,598.2041015625,-8.873427391052246,28.40608024597168
119.92500000027545,-5.275000000039574,119.92500000027545,-5.275000000039574,254.17352294921875,1884.25390625,40.89101028442383,63.6917839050293
120.02500000027102,-5.275000000039574,120.02500000027102,-5.275000000039574,161.35940551757812,929.23046875,-7.2603631019592285,41.6818733215332
120.1250000002666,-5.275000000039574,120.1250000002666,-5.275000000039574,92.50502014160156,260.009765625,-4.346377849578857,12.530067443847656
120.22500000026217,-5.275000000039574,120.22500000026217,-5.275000000039574,59.472965240478516,194.4091796875,-1.732672095298767,8.800518035888672
120.32500000025775,-5.275000000039574,120.32500000025775,-5.275000000039574,32.61312484741211,56.82741165161133,-2.151573896408081,3.1886062622070312
121.82500000019138,-5.275000000039574,121.82500000019138,-5.275000000039574,60.862361907958984,39.666236877441406,-4.487701892852783,3.3439927101135254
121.92500000018696,-5.275000000039574,121.92500000018696,-5.275000000039574,127.33513641357422,603.3330078125,0.18929985165596008,25.226856231689453
122.02500000018253,-5.275000000039574,122.02500000018253,-5.275000000039574,91.8708724975586,245.232421875,-3.2605371475219727,11.50377082824707
122.32500000016925,-5.275000000039574,122.32500000016925,-5.275000000039574,45.2922477722168,29.31640625,-2.79520583152771,2.2761306762695312
122.42500000016483,-5.275000000039574,122.42500000016483,-5.275000000039574,50.073307037353516,86.939453125,-2.7899060249328613,4.690279960632324
122.5250000001604,-5.275000000039574,122.5250000001604,-5.275000000039574,56.908935546875,11.893585205078125,-3.084331750869751,1.6538784503936768
122.62500000015598,-5.275000000039574,122.62500000015598,-5.275000000039574,48.95568084716797,118.6171875,-3.008352041244507,6.100342750549316
122.72500000015155,-5.275000000039574,122.72500000015155,-5.275000000039574,52.66619110107422,43.87954330444336,-4.5027756690979,3.5263020992279053
122.82500000014713,-5.275000000039574,122.82500000014713,-5.275000000039574,103.04627990722656,598.513671875,2.121687173843384,24.30103874206543
122.9250000001427,-5.275000000039574,122.9250000001427,-5.275000000039574,116.1404037475586,160.818359375,-7.489055156707764,9.548003196716309
123.02500000013828,-5.275000000039574,123.02500000013828,-5.275000000039574,114.38905334472656,237.02734375,-6.075675010681152,12.214090347290039
123.12500000013385,-5.275000000039574,123.12500000013385,-5.275000000039574,82.91679382324219,59.8837890625,-8.860088348388672,5.829312324523926
123.22500000012943,-5.275000000039574,123.22500000012943,-5.275000000039574,74.13127136230469,11.982686042785645,-14.674266815185547,5.998414039611816
123.52500000011615,-5.275000000039574,123.52500000011615,-5.275000000039574,107.57205963134766,23.263248443603516,-16.07926368713379,6.997623920440674
123.62500000011173,-5.275000000039574,123.62500000011173,-5.275000000039574,101.39635467529297,4.081539630889893,-17.469539642333984,6.7140374183654785
119.42500000029757,-5.375000000035714,119.42500000029757,-5.375000000035714,57.69783020019531,11.30078125,-0.8591298460960388,0.7956132888793945
119.52500000029315,-5.375000000035714,119.52500000029315,-5.375000000035714,63.33340835571289,34.0068359375,-1.1050156354904175,1.8397701978683472
119.62500000028872,-5.375000000035714,119.62500000028872,-5.375000000035714,81.36185455322266,400.8388671875,0.5742135643959045,16.592113494873047
119.7250000002843,-5.375000000035714,119.7250000002843,-5.375000000035714,118.20388793945312,546.7646484375,-2.925567865371704,24.021560668945312
119.82500000027987,-5.375000000035714,119.82500000027987,-5.375000000035714,156.71011352539062,831.1123046875,-7.2170233726501465,37.551544189453125
119.92500000027545,-5.375000000035714,119.92500000027545,-5.375000000035714,299.8299865722656,2114.8955078125,73.99790954589844,60.9630012512207
120.02500000027102,-5.375000000035714,120.02500000027102,-5.375000000035714,178.3799591064453,939.666015625,-9.396120071411133,42.919342041015625
120.1250000002666,-5.375000000035714,120.1250000002666,-5.375000000035714,105.81605529785156,434.111328125,-1.891639232635498,18.9107666015625
120.22500000026217,-5.375000000035714,120.22500000026217,-5.375000000035714,69.5197982788086,135.501953125,-2.231553316116333,6.517385005950928
120.32500000025775,-5.375000000035714,120.32500000025775,-5.375000000035714,37.384891510009766,48.11328125,-2.320199728012085,2.886378765106201
121.92500000018696,-5.375000000035714,121.92500000018696,-5.375000000035714,138.3061065673828,375.970703125,-8.10952091217041,18.801725387573242
122.02500000018253,-5.375000000035714,122.02500000018253,-5.375000000035714,118.12521362304688,286.1767578125,-2.3418385982513428,12.876484870910645
122.32500000016925,-5.375000000035714,122.32500000016925,-5.375000000035714,52.17344284057617,74.6044921875,-3.8383402824401855,4.565747261047363
122.42500000016483,-5.375000000035714,122.42500000016483,-5.375000000035714,49.92886734008789,76.1064453125,-3.4895873069763184,4.498105049133301
122.5250000001604,-5.375000000035714,122.5250000001604,-5.375000000035714,60.92311477661133,34.229923248291016,-3.7743782997131348,2.8488855361938477
122.62500000015598,-5.375000000035714,122.62500000015598,-5.375000000035714,58.78691864013672,4.225316524505615,-3.75412917137146,1.583208441734314
122.72500000015155,-5.375000000035714,122.72500000015155,-5.375000000035714,91.89229583740234,258.7509765625,-4.668882846832275,12.598073959350586
122.82500000014713,-5.375000000035714,122.82500000014713,-5.375000000035714,118.32658386230469,296.9287109375,-5.787481307983398,14.617816925048828
122.9250000001427,-5.375000000035714,122.9250000001427,-5.375000000035714,101.76168060302734,192.5732421875,-6.953457355499268,10.678887367248535
123.02500000013828,-5.375000000035714,123.02500000013828,-5.375000000035714,97.89248657226562,127.466796875,-9.911806106567383,9.05696964263916
